level5.5_link_id,lat,lon
1036608.0,37.529952803156604,127.05715393112521
1036609.0,37.529989830528585,127.05705074393072
1036610.0,37.52565147030014,127.05557290747547
1036611.0,37.53803998136135,127.01965424274702
1036612.0,37.53851536676041,127.04172360768405
1036613.0,37.55866053738599,127.07313636895509
1036614.0,37.559219371832704,127.07365202319644
1036615.0,37.55921700160324,127.07389320885115
1036616.0,37.559609304992456,127.07387110135365
1036617.0,37.55962735479114,127.07364977214482
1036618.0,37.529103358766434,127.00774018768513
1036619.0,37.56911035943122,127.05007039115031
1036620.0,37.56664588342832,127.05285455757387
1036621.0,37.51863496654975,127.09496710942724
1036622.0,37.518623538681545,127.09519903016013
1036623.0,37.51851346572268,127.09524318877224
1036624.0,37.51782799488271,127.09283594818636
1036625.0,37.51631010735633,127.08113447055966
1036626.0,37.524698086477024,127.05525113445164
1036627.0,37.52196866020029,127.01409761022646
1036628.0,37.52179983048676,127.01337105450762
1036629.0,37.52678705302047,127.10002790463821
1036631.0,37.53647836033101,127.09785052815761
1036632.0,37.53747143787921,127.10011967665777
1036633.0,37.5366969082321,127.09951724423539
1036634.0,37.51644960477943,127.07751846484123
1036635.0,37.516456109959734,127.07763451714699
1036636.0,37.51646621745147,127.07744612021975
1036637.0,37.5167555468141,127.07756113622706
1036638.0,37.5165683219016,127.07767648329181
1036639.0,37.5166575866769,127.07769216832952
1036640.0,37.516671112650606,127.07776297157932
1036641.0,37.51666640068321,127.07792536676293
1036642.0,37.516741366375946,127.07859152036853
1036643.0,37.529228832765774,127.08897001859354
1036644.0,37.527272506457614,127.08415588721432
1036645.0,37.537154465011206,127.09940885193313
1036646.0,37.53451288344503,127.09656474127249
1036647.0,37.529695828585375,127.0255526178058
1036649.0,37.510365683041826,127.00027654257603
1036650.0,37.54675607319142,127.03503041024086
1036651.0,37.56288873038842,127.04893288495289
1036652.0,37.52728073291492,127.02814407254354
1036653.0,37.528353705519365,127.02761171562553
1036654.0,37.527519132497915,127.02798123071848
1036655.0,37.527355418349124,127.11171852753812
1036656.0,37.52218775475778,127.01905978146603
1036657.0,37.5062769374627,127.07010797051446
1036658.0,37.51674198643581,127.07748522491279
1036659.0,37.51659423622482,127.07745248091032
1036660.0,37.540647787731636,127.10387151438908
1036661.0,37.539587541083854,127.10251904127117
1036662.0,37.5091312900829,126.99663288561851
1036663.0,37.52029712759271,127.012012645481
1036664.0,37.52208304020337,127.01783872654683
1036665.0,37.50225419175549,127.01823423174241
1036666.0,37.518281475655115,127.07329869160554
1036667.0,37.517934247188876,127.07711686223844
1036668.0,37.51845848305624,127.0727240754529
1036669.0,37.50965635136442,126.99853290601907
1036670.0,37.5093722181791,126.9986409702261
1036671.0,37.5722829369914,127.037688850632
1036672.0,37.52966138882433,127.08914713413718
1036673.0,37.52904782765382,127.08965563469897
1036674.0,37.528724966769616,127.08822162977994
1036675.0,37.528772357816756,127.08831789999054
1036678.0,37.528510379752966,127.08854370964032
1036679.0,37.54517828658018,127.03283654727493
1036680.0,37.54509506761416,127.03279309940943
1036683.0,37.54572515238187,127.02928992627987
1036684.0,37.54581524468333,127.02929512502675
1036685.0,37.54479070321862,127.02475417380143
1036686.0,37.54471350674647,127.024811042473
1036687.0,37.54522867152205,127.02545235676286
1036688.0,37.545361613301594,127.10898446254424
1036689.0,37.545508937758676,127.10830453143292
1036690.0,37.546225930678304,127.10832365397802
1036691.0,37.546311951775834,127.10835746221002
1036692.0,37.543564052617036,127.10668349220137
1036693.0,37.55996346858436,127.11646743014545
1036694.0,37.54645893915147,127.11057990493326
1036695.0,37.5458740481011,127.10987416226986
1036696.0,37.54578951106053,127.10983486193008
1036699.0,37.53558613502267,127.09735984950542
1036700.0,37.53562834549352,127.09793809716788
1036701.0,37.52998484592866,127.08837872782208
1036702.0,37.52986637488813,127.08834775965344
1036703.0,37.53026449513351,127.08755756542405
1036704.0,37.52873220133054,127.08668356665956
1036705.0,37.529146823676506,127.08758597053807
1036706.0,37.52949801364746,127.08733902728459
1036707.0,37.528412572172506,127.08846139189123
1036708.0,37.52845940241748,127.08855809341203
1036709.0,37.51877208713273,127.09245311579852
1036710.0,37.53831270490273,127.06159269788199
1036711.0,37.53400856471042,127.09530700179175
1036712.0,37.5278166963611,127.08704377042602
1036713.0,37.527797069552555,127.08759311337542
1036714.0,37.5279877295034,127.08580873335924
1036715.0,37.52810645817508,127.08710285339845
1036716.0,37.53366488766622,127.09547828182976
1036717.0,37.54194519129954,127.10512707585379
1036718.0,37.54278838429765,127.10565869115752
1036719.0,37.54346873030029,127.10771672228557
1036720.0,37.54414919551792,127.10813543185422
1036721.0,37.52068230020737,127.09584005796677
1036722.0,37.51991782023016,127.09517943443055
1036723.0,37.524421286018324,127.09180183905617
1036724.0,37.52863215613567,127.08934103324891
1036725.0,37.52807373485454,127.08892640875304
1036726.0,37.53102306129016,127.09266163510054
1036727.0,37.517912274984326,127.07614900753416
1036728.0,37.5178040441425,127.07730737790561
1036729.0,37.517778109950456,127.07780327142771
1036730.0,37.54852552513968,126.99776705875867
1036732.0,37.508915239622496,127.09199921375271
1036733.0,37.531598467694444,127.00891137229155
1036734.0,37.530888671534235,127.009213605651
1036735.0,37.5695924595914,127.01098197793723
1036736.0,37.53168091339217,127.06435109171905
1036737.0,37.53238450020611,127.06260568015043
1036739.0,37.53725864339774,127.03516243009307
1036741.0,37.53337570673868,127.03301869980622
1036745.0,37.53444364803506,127.03524822777278
1036747.0,37.534241299282016,127.03043618582964
1036748.0,37.53963694476145,127.03606376678972
1036749.0,37.53809096879174,127.04206296551932
1036750.0,37.539185634012505,127.0382881623773
1036751.0,37.54051740235944,127.03643617971679
1036752.0,37.542816921080224,127.0301274095072
1036753.0,37.541572570327574,127.03365016201586
1036754.0,37.54150507196854,127.03407321758019
1036755.0,37.54071945780654,127.03572469632667
1036756.0,37.540055004649375,127.03805584735173
1036757.0,37.54116139733167,127.03500285436382
1036758.0,37.5411483511832,127.03538853181527
1036762.0,37.5382938936172,127.01838648259462
1036765.0,37.54259256635381,127.03176290813606
1036766.0,37.52426157930065,127.01475511756881
1036768.0,37.52687496661746,127.01296566706449
1036769.0,37.529766661314035,127.010330031149
1036770.0,37.53191781156863,127.06419178155822
1036774.0,37.54281739399354,127.04021928536363
1036775.0,37.542902027791335,127.04025810992802
1036780.0,37.54017930944969,127.0384347340162
1036781.0,37.538489990175684,127.04132697211317
1036784.0,37.535194217474796,127.09639823250042
1036785.0,37.55449285942699,127.04957688675091
1036786.0,37.550197939349154,127.01428983575526
1036787.0,37.54574440297222,127.01638688242772
1036788.0,37.54369001672904,127.12067637468459
1036789.0,37.54607067117059,127.10927579059809
1036790.0,37.54679236382984,127.10966143923268
1036791.0,37.541634412144816,127.03617024417836
1036792.0,37.54401583849037,127.03582417846933
1036793.0,37.54406305043165,127.03551893906914
1036794.0,37.51648765127639,127.06963930619489
1036795.0,37.544984319588146,127.03391421155922
1036797.0,37.545107112786866,127.03354673192663
1036798.0,37.54849775738735,127.01630252049047
1036800.0,37.53271648742309,127.05993027137433
1036801.0,37.53315228623096,127.05895841224611
1036802.0,37.533188981255314,127.05885503360945
1036803.0,37.563228047117335,127.04865485230903
1036804.0,37.56280360185336,127.04870741569843
1036805.0,37.564247371331064,127.04824510061364
1036806.0,37.53582528611276,127.06070138995847
1036809.0,37.557585136258105,127.01217653183045
1036810.0,37.557547901447045,127.01227963804152
1036811.0,37.53480806828655,127.058098269843
1036812.0,37.53374757918909,127.05925498059715
1036813.0,37.53234718976361,127.06215169890362
1036814.0,37.534236184762754,127.0573861714581
1036815.0,37.53405470889393,127.05861428189573
1036816.0,37.53441774938105,127.05893644045216
1036817.0,37.53391402713931,127.05946966708137
1036818.0,37.53408305516465,127.06014394857084
1036819.0,37.533508082466355,127.06018744744814
1036820.0,37.5332193705497,127.0599901540994
1036821.0,37.53494052399708,127.06036238386677
1036822.0,37.53158006987525,127.06445825926691
1036823.0,37.532111577568,127.06321455234384
1036824.0,37.53011192544811,127.06582012743284
1036827.0,37.57532929410604,127.02352656318949
1036829.0,37.54434330918595,127.11988768949209
1036832.0,37.561650992737626,127.00622941261592
1036833.0,37.56436759368761,127.00857232250769
1036834.0,37.56445694038283,127.00855602029925
1036835.0,37.54325255265469,127.11955265694736
1036836.0,37.54059447201084,127.11714073467418
1036837.0,37.52817499491243,127.02735853552342
1036838.0,37.52805729674536,127.02736136283872
1036839.0,37.54812178884793,127.03725048319343
1036840.0,37.54817537902229,127.03715945938481
1036841.0,37.5083091971185,126.99930646585082
1036842.0,37.50971151806482,126.99925134908946
1036843.0,37.509802527541,126.99901295865729
1036844.0,37.52717273362393,127.05421942834337
1036845.0,37.52750529127595,127.05376106662872
1036846.0,37.51821741227106,127.06697608812557
1036847.0,37.508659753391754,126.99954368119663
1036848.0,37.50617124799793,127.00031648817226
1036849.0,37.507351755260686,126.99983952945489
1036850.0,37.50746582422273,127.00000174735239
1036851.0,37.50743929679295,126.99989361506601
1036856.0,37.52800306680941,127.08869792868498
1036857.0,37.52431460266538,127.09146528192464
1036859.0,37.519723923553734,127.09395401920776
1036861.0,37.53359006630987,127.10409644100287
1036863.0,37.528405540421225,127.11016166508766
1036865.0,37.50959341476874,126.9987612153126
1036866.0,37.50996478704518,126.99849909041575
1036867.0,37.50990090383291,126.99893606340753
1036868.0,37.57446880558728,127.0401484366416
1036869.0,37.550448834698464,127.00771822642629
1036870.0,37.55051778184645,127.0076340103283
1036871.0,37.52567661242362,127.02865082645835
1036874.0,37.544215608138394,127.0240896381659
1036875.0,37.54472423047632,127.02429146976027
1036876.0,37.544734209151976,127.02455647648766
1036877.0,37.54413973993783,127.02343914666696
1036878.0,37.54487683540403,127.02534843933483
1036879.0,37.51979063030969,127.0633599890687
1036880.0,37.51823932062103,127.0651055951707
1036881.0,37.51865563778934,127.06476918106586
1036882.0,37.51857545213679,127.06520353852643
1036883.0,37.54509149561504,127.02463949916974
1036884.0,37.54505468228953,127.02459774205316
1036885.0,37.55374984193409,127.04312041853466
1036886.0,37.547347133775936,127.00350966132014
1036887.0,37.54744577581211,127.00331518342216
1036888.0,37.54754846288681,127.00311425507869
1036889.0,37.547370262181644,127.00379667016861
1036890.0,37.54779254451569,127.00241821209028
1036891.0,37.56180750566696,127.07418729044979
1036892.0,37.55902603922841,127.07235734754737
1036893.0,37.58938062376608,127.03656126668575
1036894.0,37.58941041639037,127.03666818619266
1036895.0,37.59010459905911,127.03647267383255
1036896.0,37.59009111117819,127.03636071164902
1036899.0,37.66286294114798,127.03859720779154
1036900.0,37.6627729678423,127.0386042765772
1036901.0,37.66274399172621,127.04454657364073
1036902.0,37.662833905817635,127.04455413331605
1036903.0,37.659694403453706,127.04115714881755
1036904.0,37.65967076869199,127.04126694877813
1036905.0,37.65403317756822,127.03799649223475
1036906.0,37.65407211881238,127.03789424788201
1036907.0,37.648979695369114,127.0348684353992
1036908.0,37.64894078054769,127.0349706863049
1036909.0,37.65135043653103,127.0370299330631
1036910.0,37.651440384265,127.03702256941257
1036914.0,37.65344641020612,127.05645497564448
1036915.0,37.6533595205314,127.05648509730207
1036916.0,37.65088197406513,127.05547673822744
1036918.0,37.64918553083925,127.05571627439498
1036919.0,37.614529601698145,127.06349063301609
1036920.0,37.59493831800195,127.08032197190997
1036921.0,37.59502455371801,127.0802890197337
1036922.0,37.59417092668724,127.08008095580227
1036923.0,37.61513903130201,127.07042407742473
1036926.0,37.60834406516677,127.00053462913431
1036934.0,37.64612463704147,127.0705472875715
1036935.0,37.64064133036731,127.07333832868142
1036936.0,37.65239473491995,127.06815420500456
1036937.0,37.65235516771576,127.06805088493863
1036938.0,37.64776872070138,127.06790797748477
1036939.0,37.64585075618989,127.06513756700366
1036940.0,37.65032045226762,127.07133016627876
1036941.0,37.64148299489991,127.07634628892193
1036942.0,37.65400796655028,127.05909402191644
1036943.0,37.65392106623888,127.05912426845359
1036944.0,37.65499359193479,127.0638361321747
1036945.0,37.65507882580939,127.0637987174192
1036946.0,37.6549712520073,127.06046778518231
1036947.0,37.65495222809269,127.0603569715774
1036948.0,37.65844016218494,127.05941918044915
1036949.0,37.658460259004876,127.05952968893897
1036950.0,37.66151230303422,127.05565477495935
1036951.0,37.66142297045356,127.05563900155026
1036952.0,37.662904152933315,127.05831597031968
1036953.0,37.66288672645782,127.0582047259466
1036954.0,37.65644838559957,127.0668802769045
1036955.0,37.64334302625419,127.0648769823283
1036956.0,37.63856941625962,127.06714127059487
1036957.0,37.64984428128608,127.06210387975555
1036958.0,37.649816341707194,127.06199611592477
1036959.0,37.63244321030171,127.06446341575881
1036960.0,37.63280410903529,127.06384931188904
1036961.0,37.63855908559603,127.05896408504466
1036962.0,37.64524901540299,127.0593370886347
1036963.0,37.6451587186829,127.05932854522459
1036964.0,37.633993036595164,127.0652135678747
1036965.0,37.63535600116578,127.06716439689687
1036966.0,37.63341098634258,127.06407276313212
1036967.0,37.63333824031338,127.0641396781329
1036968.0,37.631780165537926,127.06241314483673
1036969.0,37.63182275969141,127.06251265958196
1036970.0,37.63309892824328,127.06118821398289
1036971.0,37.63274316676245,127.06316029193127
1036972.0,37.63281710037166,127.06309519335241
1036973.0,37.63093173281268,127.06338775635432
1036974.0,37.632190907122784,127.06206806326716
1036975.0,37.63212022160036,127.06213838207415
1036976.0,37.63302873222762,127.06172901325014
1036977.0,37.63172474484828,127.06294580970064
1036979.0,37.626366474970496,127.06609872443322
1036980.0,37.62072001279975,127.06950618475723
1036982.0,37.64627655097422,127.05668029390445
1036984.0,37.636556879897036,127.0693378943948
1036985.0,37.63804324351666,127.07283518487708
1036986.0,37.63075783466407,127.07053824512543
1036987.0,37.62167409285297,127.07440176249717
1036988.0,37.63785886451547,127.07771318505813
1036990.0,37.61202781404969,127.03608810592918
1036993.0,37.61186505021084,127.06163261812448
1036994.0,37.61289264568542,127.06074481095425
1036995.0,37.61284629860746,127.06064763428213
1036996.0,37.613313261671586,127.06177333391963
1036997.0,37.62758390079062,127.04572248337176
